id,climate,energy,environment,resources,sustainability,dedicated
LIF_DLS_6152_7,0,0,0,0,0,0
LIF_DLS_6152_8,0,0,0,0,0,0
LIF_DLS_6161_3,0,0,0,0,0,0
LIF_DLS_6161_4,1,0,0,0,0,0
LIF_DLS_6212_2,0,0,0,0,0,0
LIF_DLS_6232_2,0,0,0,0,0,0
LIF_DLS_6230_3,0,0,0,0,0,0
LIF_DLS_6230_4,0,0,0,0,0,0
LIF_DLS_6242_2,0,0,0,0,0,0
LIF_DLS_6252_2,0,0,0,0,0,0
LIF_DLS_6221_2,0,0,0,0,0,0
LIF_DLS_6222_4,0,0,0,0,0,0
LIF_DLS_6222_5,0,0,0,0,0,0
LIF_DLS_6222_6,0,0,0,0,0,0
LIF_DLS_6314_2,0,0,0,0,0,0
LIF_DLS_6320_2,0,0,0,0,0,0
LIF_DLS_6331_2,0,0,0,0,0,0
LIF_DLS_6350_2,0,0,0,0,0,0
LIF_DLS_6360_2,0,0,0,0,0,0
LIF_DLS_6341_2,0,0,0,0,0,0
LIF_DLS_6621_6,0,0,0,0,0,0
LIF_DLS_6621_7,0,0,0,0,0,0
LIF_DLS_6621_8,0,0,0,0,0,0
LIF_DLS_6621_9,0,0,0,0,0,0
LIF_DLS_6621_10,0,0,0,0,0,0
GIST_CSIT_6112_6,0,0,0,0,0,0
GIST_CSIT_6112_7,0,0,0,0,0,0
GIST_CSIT_6112_8,0,0,0,0,0,0
GIST_CSIT_5101_3,0,0,0,0,0,0
GIST_CSIT_5202_9,0,0,0,0,0,0
GIST_CSIT_5200_5,0,0,0,0,0,0
GIST_CSIT_5202_10,0,0,0,0,0,0
GIST_CSIT_5200_6,0,0,0,0,0,0
GIST_CSIT_5000_5,0,0,0,0,0,0
GIST_CSIT_5000_6,0,0,0,0,0,0
GIST_CSIT_5002_3,0,0,0,0,0,0
GIST_CSIT_6001_3,0,0,0,0,0,0
GIST_CSIT_5302_3,0,0,0,0,0,0
GIST_CSIT_5300_5,0,0,0,0,0,0
GIST_CSIT_5300_6,0,0,0,0,0,0
GIST_CSIT_6300_3,0,0,0,0,0,0
GIST_CSIT_5202_11,0,0,0,0,0,0
GIST_CSIT_5202_12,0,0,0,0,0,0
GIST_CSIT_6502_1,0,0,0,0,0,0
GIST_EI_5200_3,0,0,0,0,0,0
GIST_EI_5100_5,0,0,0,0,0,0
GIST_EI_5100_6,0,0,0,0,0,0
GIST_EI_5001_5,0,0,0,0,0,0
GIST_EI_5102_3,0,0,0,0,0,0
GIST_EI_6112_5,0,0,0,0,0,0
GIST_EI_6220_3,0,0,0,0,0,0
GIST_EI_6112_6,0,0,0,0,0,0
GIST_EI_5022_3,0,0,0,0,0,0
GIST_EI_5001_6,0,0,0,0,0,0
GIST_EI_6402_1,0,0,0,0,0,0
GIST_EI_6300_3,0,0,0,0,0,0
GIST_BIO_5000_3,0,0,0,0,0,0
GIST_BIO_5012_3,0,0,0,0,0,0
GIST_BIO_6020_3,0,0,0,0,0,0
GIST_BIO_5100_3,0,0,0,0,0,0
GIST_BIO_5122_3,0,0,0,0,0,0
GIST_BIO_5201_3,0,0,0,0,0,0
GIST_BIO_5132_3,0,0,0,0,0,0
GIST_BIO_6112_3,0,0,0,0,0,0
GIST_BIO_6212_3,0,0,0,0,0,0
GIST_BIO_5221_3,0,0,0,0,0,0
GIST_BIO_5230_3,0,0,0,0,0,0
GIST_BIO_5302_3,0,0,0,0,0,0
GIST_BIO_6422_1,0,0,0,0,0,0
GIST_MN_5002_3,0,0,0,0,0,0
GIST_MN_6010_3,0,0,0,0,0,0
GIST_MN_5020_3,0,0,0,0,0,0
GIST_MN_5032_3,0,0,0,0,0,0
GIST_MN_5101_3,0,0,0,0,0,0
GIST_MN_5110_3,0,0,0,0,0,0
GIST_MN_5122_2,0,0,0,0,0,0
GIST_CSIT_6112_9,0,0,0,0,0,0
GIST_CSIT_6112_10,0,0,0,0,0,0
GIST_CSIT_5101_4,0,0,0,0,0,0
GIST_CSIT_5202_13,0,0,0,0,0,0
GIST_CSIT_5200_7,0,0,0,0,0,0
GIST_CSIT_5202_14,0,0,0,0,0,0
GIST_CSIT_5200_8,0,0,0,0,0,0
GIST_CSIT_5000_7,0,0,0,0,0,0
GIST_CSIT_5000_8,0,0,0,0,0,0
GIST_CSIT_5002_4,0,0,0,0,0,0
GIST_CSIT_6001_4,0,0,0,0,0,0
GIST_CSIT_5302_4,0,0,0,0,0,0
GIST_CSIT_5300_7,0,0,0,0,0,0
GIST_CSIT_5300_8,0,0,0,0,0,0
GIST_CSIT_6300_4,0,0,0,0,0,0
GIST_CSIT_5202_15,0,0,0,0,0,0
GIST_CSIT_5202_16,0,0,0,0,0,0
GIST_CSIT_6502_2,0,0,0,0,0,0
GIST_EI_5200_4,0,0,0,0,0,0
GIST_EI_5100_7,0,0,0,0,0,0
GIST_EI_5100_8,0,0,0,0,0,0
GIST_EI_5001_7,0,0,0,0,0,0
GIST_EI_5102_4,0,0,0,0,0,0
GIST_EI_6112_7,0,0,0,0,0,0
GIST_EI_6220_4,0,0,0,0,0,0
GIST_EI_6112_8,0,0,0,0,0,0
GIST_EI_5022_4,0,0,0,0,0,0
GIST_EI_5001_8,0,0,0,0,0,0
GIST_EI_6402_2,0,0,0,0,0,0
GIST_EI_6300_4,0,0,0,0,0,0
GIST_BIO_5000_4,0,0,0,0,0,0
GIST_BIO_5012_4,0,0,0,0,0,0
GIST_BIO_6020_4,0,0,0,0,0,0
GIST_BIO_5100_4,0,0,0,0,0,0
GIST_BIO_5122_4,0,0,0,0,0,0
GIST_BIO_5201_4,0,0,0,0,0,0
GIST_BIO_5132_4,0,0,0,0,0,0
GIST_BIO_6112_4,0,0,0,0,0,0
GIST_BIO_6212_4,0,0,0,0,0,0
GIST_BIO_5221_4,0,0,0,0,0,0
GIST_BIO_5230_4,0,0,0,0,0,0
GIST_BIO_5302_4,0,0,0,0,0,0
GIST_BIO_6422_2,0,0,0,0,0,0
GIST_MN_5002_4,0,0,0,0,0,0
GIST_MN_6010_4,0,0,0,0,0,0
GIST_MN_5020_4,0,0,0,0,0,0
GIST_MN_5032_4,0,0,0,0,0,0
GIST_MN_5101_4,0,0,0,0,0,0
GIST_MN_5110_4,0,0,0,0,0,0
GFR_5001_1,0,0,0,0,0,0
GFR_5011_1,0,0,0,0,0,0
GFR_5021_1,0,0,1,0,1,1
GFR_5031_1,0,0,0,0,1,0
GFR_5001_2,0,0,0,0,0,0
GFR_5111_1,0,0,0,0,0,0
GFR_5101_1,0,0,0,0,0,0
GFR_5111_2,0,0,0,0,1,0
GFR_5101_2,0,0,0,0,0,0
GFR_6301_1,0,0,0,0,0,0
GFR_6301_2,0,0,0,0,0,0
GFR_6301_3,0,0,0,0,0,0
GFR_6031_1,0,0,0,0,0,0
GFR_6031_2,0,0,0,0,0,0
GFR_6011_1,1,0,1,0,0,0
GFR_6011_2,0,0,0,0,0,0
GFR_6021_1,0,0,0,0,0,0
GFR_6021_2,0,0,0,0,0,0
GFR_6111_1,0,0,0,0,0,0
GFR_6101_1,0,0,0,0,0,0
GFR_6111_2,0,0,0,0,0,0
GFR_6101_2,0,0,0,0,0,0
GFR_6111_3,0,0,0,0,0,0
GFR_5201_1,0,0,0,0,0,0
GFR_5201_2,0,0,0,0,0,0
GFR_5211_1,0,0,0,0,0,0
GFR_6011_3,0,0,0,0,0,0
GFR_6021_3,0,0,0,0,0,0
GFR_6031_3,0,0,0,0,0,0
GFR_6031_4,1,0,1,0,0,0
GFR_6031_5,0,0,0,0,0,0
GFR_6031_6,0,0,0,0,0,0
GFR_6011_4,0,0,1,0,0,0
GFR_6011_5,0,0,0,0,0,0
GFR_6031_7,0,0,0,0,0,0
GFR_6021_4,1,0,1,0,0,0
GFR_6031_8,0,0,0,0,1,0
GFR_6211_1,0,0,0,0,0,0
GFR_6211_2,0,0,0,0,0,0
GFR_6211_3,0,0,0,0,0,0
GFR_6211_4,0,0,0,0,0,0
GFR_6211_5,0,0,0,0,0,0
GFR_6211_6,0,0,0,0,0,0
AGR_G_5401_1,0,0,0,0,0,0
AGR_G_5401_2,0,0,0,0,0,0
AGR_G_5401_3,0,0,0,0,0,0
AGR_G_5401_4,0,0,0,0,0,0
AGR_G_6421_1,0,0,0,0,0,0
AGR_G_6421_2,0,0,0,0,0,0
AGR_G_6421_3,0,0,0,0,0,0
AGR_G_6421_4,0,0,0,0,0,0
AGR_G_6402_1,0,0,0,0,0,0
AGR_G_6402_2,0,0,0,0,0,0
AGR_G_6402_3,0,0,0,0,0,0
AGR_G_6402_4,0,0,0,0,0,0
AGR_G_6422_1,0,0,0,0,0,0
AGR_G_6422_2,0,0,0,0,0,0
AGR_G_6422_3,0,0,0,0,0,0
AGR_G_6422_4,0,0,0,0,0,0
AGR_G_5001_1,0,0,0,0,0,0
AGR_G_5001_2,1,0,0,0,0,0
AGR_G_5001_3,0,0,0,0,0,0
AGR_G_5001_4,0,0,0,0,0,0
AGR_G_5002_1,0,0,0,0,0,0
AGR_G_5002_2,0,0,0,0,0,0
AGR_G_6020_1,0,0,0,0,0,0
AGR_G_6011_1,0,0,0,0,0,0
AGR_G_6101_1,0,0,0,0,0,0
AGR_G_6121_1,0,0,0,0,0,0
AGR_G_6100_1,0,0,0,0,0,0
AGR_G_6120_1,0,0,0,0,0,0
AGR_G_6102_1,0,0,0,0,0,0
AGR_G_6122_1,0,0,1,0,1,0
AGR_G_6100_2,0,0,0,0,0,0
AGR_G_6120_2,0,0,0,0,0,0
AGR_G_6100_3,0,0,0,0,0,0
AGR_G_6100_4,0,0,0,0,1,1
AGR_G_6100_5,0,0,0,0,0,0
AGR_G_6102_2,0,0,0,0,0,0
AGR_G_6100_6,0,0,0,0,0,0
AGR_G_6100_7,0,0,0,0,0,0
AGR_G_6101_2,0,0,1,0,1,0
AGR_G_6101_3,0,0,0,0,0,0
AGR_G_6102_3,0,0,0,0,0,0
AGR_G_6100_8,0,0,0,0,0,0
AGR_G_6100_9,0,0,0,0,0,0
AGR_G_6120_3,0,0,0,0,0,0
AGR_G_6120_4,0,0,0,0,0,0
AGR_G_6201_1,0,0,0,0,0,0
AGR_G_6221_1,0,0,0,0,0,0
AGR_G_6200_1,0,0,0,0,0,0
AGR_G_6201_2,0,0,0,0,0,0
AGR_G_6221_2,0,0,0,0,0,0
AGR_G_6202_1,0,0,0,0,0,0
AGR_G_5401_5,0,0,0,0,0,0
AGR_G_5401_6,0,0,0,0,0,0
AGR_G_5401_7,0,0,0,0,0,0
AGR_G_6421_5,0,0,0,0,0,0
AGR_G_6421_6,0,0,0,0,0,0
AGR_G_6421_7,0,0,0,0,0,0
AGR_G_6421_8,0,0,0,0,0,0
AGR_G_6402_5,0,0,0,0,0,0
AGR_G_6402_6,0,0,0,0,0,0
AGR_G_6402_7,0,0,0,0,0,0
AGR_G_6402_8,0,0,0,0,0,0
AGR_G_6422_5,0,0,0,0,0,0
AGR_G_6422_6,0,0,0,0,0,0
AGR_G_6422_7,0,0,0,0,0,0
AGR_G_6422_8,0,0,0,0,0,0
AGR_G_5001_5,0,0,0,0,0,0
AGR_G_5001_6,1,0,0,0,0,0
AGR_G_5001_7,0,0,0,0,0,0
AGR_G_5001_8,0,0,0,0,0,0
AGR_G_5002_3,0,0,0,0,0,0
AGR_G_5002_4,0,0,0,0,0,0
AGR_G_6020_2,0,0,0,0,0,0
AGR_G_6011_2,0,0,0,0,0,0
AGR_G_6101_4,0,0,0,0,0,0
AGR_G_6121_2,0,0,0,0,0,0
AGR_G_6100_10,0,0,0,0,0,0
AGR_G_6120_5,0,0,0,0,0,0
AGR_G_6102_4,0,0,0,0,0,0
AGR_G_6122_2,0,0,1,0,1,0
AGR_G_6100_11,0,0,0,0,0,0
AGR_G_6120_6,0,0,0,0,0,0
AGR_G_6100_12,0,0,0,0,0,0
AGR_G_6100_13,0,0,0,0,1,1
AGR_G_6100_14,0,0,0,0,0,0
AGR_G_6102_5,0,0,0,0,0,0
AGR_G_6100_15,0,0,0,0,0,0
AGR_G_6100_16,0,0,0,0,0,0
AGR_G_6101_5,0,0,1,0,1,0
AGR_G_6101_6,0,0,0,0,0,0
AGR_G_6102_6,0,0,0,0,0,0
AGR_G_6100_17,0,0,0,0,0,0
AGR_G_6100_18,0,0,0,0,0,0
AGR_G_6120_7,0,0,0,0,0,0
AGR_G_6120_8,0,0,0,0,0,0
AGR_G_6201_3,0,0,0,0,0,0
AGR_G_6221_3,0,0,0,0,0,0
AGR_G_6200_2,0,0,0,0,0,0
AGR_G_6201_4,0,0,0,0,0,0
AGR_G_6221_4,0,0,0,0,0,0
CHEM_REQEL_5002_1,0,0,0,0,0,0
CHEM_REQEL_5022_1,0,0,0,0,0,0
CHEM_REQEL_5032_1,0,0,0,0,0,0
CHEM_REQEL_5200_1,0,0,0,0,0,0
CHEM_REQEL_5050_1,0,0,0,0,0,0
CHEM_REQEL_5060_1,0,0,0,0,0,0
CHEM_REQEL_5101_1,0,0,0,0,0,0
CHEM_REQEL_5122_1,0,0,0,0,0,0
CHEM_REQEL_5132_1,0,0,0,0,0,0
CHEM_REQEL_5142_1,0,0,0,0,0,0
CHEM_REQEL_5152_1,0,0,0,0,0,0
CHEM_REQEL_5162_1,0,0,0,0,0,0
CHEM_REQEL_5171_1,0,0,0,0,0,0
CHEM_REQEL_5182_1,0,0,0,0,0,0
CHEM_REQEL_5191_1,0,0,0,0,0,0
CHEM_REQEL_5210_1,0,0,0,0,0,0
CHEM_REQUI_6302_1,0,0,0,0,0,0
CHEM_REQEL_5302_1,0,0,0,0,0,0
CHEM_REQEL_5312_1,0,0,0,0,0,0
CHEM_ELMOL_6002_1,0,0,0,0,0,0
CHEM_ELMOL_6000_1,0,0,0,0,0,0
CHEM_ELMOL_6002_2,0,0,0,0,0,0
CHEM_ELMOL_6002_3,0,0,1,0,1,0
CHEM_ELMOL_6002_4,0,0,0,0,0,0
CHEM_ELMOL_6012_1,0,0,0,0,0,0
CHEM_ELMOL_6212_1,0,0,0,0,0,0
CHEM_ELMOL_6102_1,0,0,0,0,0,0
CHEM_ELMOL_6112_1,0,0,0,0,0,0
CHEM_ELMOL_6112_2,0,0,0,0,0,0
CHEM_ELMOL_6112_3,0,0,0,0,0,0
CHEM_ELMAT_6002_1,0,0,0,0,0,0
CHEM_ELMAT_6002_2,0,0,0,0,0,0
CHEM_ELMAT_6002_3,0,0,0,0,0,0
CHEM_ELMAT_6012_1,0,0,0,0,0,0
CHEM_ELMAT_6012_2,0,0,0,0,0,0
CHEM_ELMAT_6100_1,0,0,0,0,0,0
CHEM_ELMAT_6102_1,0,0,0,0,0,0
CHEM_ELMAT_6102_2,0,0,0,0,0,0
CHEM_ELMAT_6102_3,0,0,0,0,0,0
CHEM_ELMAT_6101_1,0,0,0,0,0,0
CHEM_ELMAT_6102_4,0,0,0,0,0,0
CHEM_ELMAT_6101_2,0,0,0,0,0,0
CHEM_ELMAT_6100_2,0,0,0,0,0,0
CHEM_ELBIO_6012_1,0,0,0,0,0,0
CHEM_ELBIO_6012_2,0,0,0,0,0,0
CHEM_ELBIO_6012_3,0,0,0,0,0,0
CHEM_ELBIO_6012_4,0,0,0,0,0,0
CHEM_ELBIO_6102_1,0,0,0,0,0,0
CHEM_ELBIO_6100_1,0,0,0,0,0,0
CHEM_ELBIO_6112_1,0,0,0,0,0,0
CHEM_ELBIO_6111_1,0,0,0,0,0,0
CHEM_REQEL_5022_2,0,0,0,0,0,0
CHEM_REQEL_5032_2,0,0,0,0,0,0
CHEM_REQEL_5200_2,0,0,0,0,0,0
CHEM_REQEL_5050_2,0,0,0,0,0,0
CHEM_REQEL_5060_2,0,0,0,0,0,0
CHEM_REQEL_5101_2,0,0,0,0,0,0
CHEM_REQEL_5122_2,0,0,0,0,0,0
CHEM_REQEL_5132_2,0,0,0,0,0,0
CHEM_REQEL_5142_2,0,0,0,0,0,0
CHEM_REQEL_5152_2,0,0,0,0,0,0
CHEM_REQEL_5162_2,0,0,0,0,0,0
CHEM_REQEL_5171_2,0,0,0,0,0,0
CHEM_REQEL_5182_2,0,0,0,0,0,0
CHEM_REQEL_5191_2,0,0,0,0,0,0
CHEM_REQEL_5210_2,0,0,0,0,0,0
CHEM_REQUI_6302_2,0,0,0,0,0,0
CHEM_REQEL_5302_2,0,0,0,0,0,0
CHEM_REQEL_5312_2,0,0,0,0,0,0
CHEM_ELMOL_6002_5,0,0,0,0,0,0
CHEM_ELMOL_6000_2,0,0,0,0,0,0
CHEM_ELMOL_6002_6,0,0,0,0,0,0
CHEM_ELMOL_6002_7,0,0,1,0,1,0
CHEM_ELMOL_6002_8,0,0,0,0,0,0
CHEM_ELMOL_6012_2,0,0,0,0,0,0
CHEM_ELMOL_6212_2,0,0,0,0,0,0
CHEM_ELMOL_6102_2,0,0,0,0,0,0
CHEM_ELMOL_6112_4,0,0,0,0,0,0
CHEM_ELMOL_6112_5,0,0,0,0,0,0
CHEM_ELMOL_6112_6,0,0,0,0,0,0
CHEM_ELMAT_6002_4,0,0,0,0,0,0
CHEM_ELMAT_6002_5,0,0,0,0,0,0
CHEM_ELMAT_6002_6,0,0,0,0,0,0
CHEM_ELMAT_6012_3,0,0,0,0,0,0
CHEM_ELMAT_6012_4,0,0,0,0,0,0
CHEM_ELMAT_6100_3,0,0,0,0,0,0
CHEM_ELMAT_6102_5,0,0,0,0,0,0
CHEM_ELMAT_6102_6,0,0,0,0,0,0
CHEM_ELMAT_6102_7,0,0,0,0,0,0
CHEM_ELMAT_6101_3,0,0,0,0,0,0
CHEM_ELMAT_6102_8,0,0,0,0,0,0
CHEM_ELMAT_6101_4,0,0,0,0,0,0
CHEM_ELMAT_6100_4,0,0,0,0,0,0
CHEM_ELBIO_6012_5,0,0,0,0,0,0
CHEM_ELBIO_6012_6,0,0,0,0,0,0
CHEM_ELBIO_6012_7,0,0,0,0,0,0
CHEM_ELBIO_6012_8,0,0,0,0,0,0
CHEM_ELBIO_6102_2,0,0,0,0,0,0
CHEM_ELBIO_6100_2,0,0,0,0,0,0
CHEM_ELBIO_6112_2,0,0,0,0,0,0
ENG_AP_5000_1,0,0,0,0,0,0
ENG_AP_5002_1,0,0,0,0,0,0
ENG_ASD_5001_1,0,0,0,0,0,0
ENG_AP_5002_2,0,0,0,0,0,0
ENG_AP_5002_3,0,0,0,0,0,0
ENG_MSE_5000_1,0,0,0,0,0,0
ENG_MSE_5000_2,0,0,0,0,0,0
ENG_AP_5000_2,0,0,0,0,0,0
ENG_HES_5002_1,0,0,0,0,0,0
ENG_HES_5002_2,0,0,0,0,0,0
ENG_MSE_5001_1,0,0,0,0,0,0
ENG_MSE_5001_2,0,0,0,0,0,0
ENG_MSE_5000_3,0,0,0,0,0,0
_125,0,0,0,0,0,0
ENG_AP_6402_1,0,0,0,0,0,0
ENG_AP_6102_1,0,0,0,0,0,0
ENG_AP_6200_1,0,0,0,0,0,0
ENG_AP_6102_2,0,0,0,0,0,0
ENG_AP_6102_3,0,0,0,0,0,0
ENG_AP_5402_1,0,0,0,0,0,0
ENG_AP_6402_2,0,0,0,0,0,0
ENG_AP_6302_1,0,0,0,0,0,0
ENG_AP_6302_2,0,0,0,0,0,0
ENG_AP_5302_1,0,0,0,0,0,0
ENG_AP_6302_3,0,0,0,0,0,0
ENG_AP_5300_1,0,0,0,0,0,0
ENG_AP_6200_2,0,0,0,0,0,0
ENG_AP_5100_1,0,0,0,0,0,0
ENG_AP_5200_1,0,0,0,0,0,0
ENG_AP_6200_3,0,0,0,0,0,0
ENG_AP_6902_1,0,0,0,0,0,0
ENG_AP_5900_1,0,0,0,0,0,0
ENG_AP_6902_2,0,0,0,0,0,0
ENG_MSE_6200_1,0,0,0,0,0,0
ENG_MSE_6201_1,0,0,0,0,0,0
ENG_MSE_6501_1,0,0,0,0,0,0
ENG_MSE_6501_2,0,0,0,0,0,0
ENG_MSE_6202_1,0,0,0,0,0,0
ENG_MSE_6202_2,0,0,0,0,0,0
ENG_MSE_6202_3,0,0,0,0,0,0
ENG_MSE_6600_1,0,0,0,0,0,0
ENG_MSE_6601_1,0,0,0,0,0,0
ENG_MSE_6600_2,0,0,0,0,0,0
ENG_MSE_6601_2,0,0,0,0,0,0
ENG_MSE_6300_1,0,0,0,0,0,0
ENG_MSE_6301_1,0,0,0,0,0,0
ENG_MSE_6302_1,0,0,0,0,0,0
ENG_MSE_6102_1,0,0,0,0,0,0
ENG_MSE_6502_1,0,0,0,0,0,0
ENG_MSE_6502_2,0,0,0,0,0,0
ENG_MSE_6502_3,0,0,0,0,0,0
ENG_AP_5002_4,0,0,0,0,0,0
ENG_ASD_5001_2,0,0,0,0,0,0
ENG_AP_5002_5,0,0,0,0,0,0
ENG_AP_5002_6,0,0,0,0,0,0
ENG_MSE_5000_4,0,0,0,0,0,0
ENG_MSE_5000_5,0,0,0,0,0,0
ENG_AP_5000_3,0,0,0,0,0,0
ENG_HES_5002_3,0,0,0,0,0,0
ENG_HES_5002_4,0,0,0,0,0,0
ENG_MSE_5001_3,0,0,0,0,0,0
ENG_MSE_5001_4,0,0,0,0,0,0
ENG_MSE_5000_6,0,0,0,0,0,0
_126,0,0,0,0,0,0
ENG_AP_6402_3,0,0,0,0,0,0
ENG_AP_6102_4,0,0,0,0,0,0
ENG_AP_6200_4,0,0,0,0,0,0
ENG_AP_6102_5,0,0,0,0,0,0
ENG_AP_6102_6,0,0,0,0,0,0
ENG_AP_5402_2,0,0,0,0,0,0
ENG_AP_6402_4,0,0,0,0,0,0
ENG_AP_6302_4,0,0,0,0,0,0
ENG_AP_6302_5,0,0,0,0,0,0
ENG_AP_5302_2,0,0,0,0,0,0
ENG_AP_6302_6,0,0,0,0,0,0
ENG_AP_5300_2,0,0,0,0,0,0
ENG_AP_6200_5,0,0,0,0,0,0
ENG_AP_5100_2,0,0,0,0,0,0
ENG_AP_5200_2,0,0,0,0,0,0
ENG_AP_6200_6,0,0,0,0,0,0
ENG_AP_6902_3,0,0,0,0,0,0
ENG_AP_5900_2,0,0,0,0,0,0
ENG_AP_6902_4,0,0,0,0,0,0
ENG_MSE_6200_2,0,0,0,0,0,0
ENG_MSE_6201_2,0,0,0,0,0,0
ENG_MSE_6501_3,0,0,0,0,0,0
ENG_MSE_6501_4,0,0,0,0,0,0
ENG_MSE_6202_4,0,0,0,0,0,0
ENG_MSE_6202_5,0,0,0,0,0,0
ENG_MSE_6202_6,0,0,0,0,0,0
ENG_MSE_6600_3,0,0,0,0,0,0
ENG_MSE_6601_3,0,0,0,0,0,0
ENG_MSE_6600_4,0,0,0,0,0,0
ENG_MSE_6601_4,0,0,0,0,0,0
ENG_MSE_6300_2,0,0,0,0,0,0
ENG_MSE_6301_2,0,0,0,0,0,0
ENG_MSE_6302_2,0,0,0,0,0,0
ENG_MSE_6102_2,0,0,0,0,0,0
ENG_MSE_6502_4,0,0,0,0,0,0
ENG_MSE_6502_5,0,0,0,0,0,0
GSS_IDS_9072_2,0,0,0,0,0,0
GSS_IDS_9081_2,0,0,0,0,0,0
GSS_IDS_5001_1,0,0,0,0,0,0
GSS_IDS_9021_4,0,0,0,0,0,0
GSS_IDS_9021_5,0,0,0,0,0,0
GSS_IDS_9021_6,0,0,0,0,0,0
GSS_IDS_9041_2,0,0,0,0,0,0
GSS_MATH_6102_1,0,0,0,0,0,0
GSS_MATH_5002_1,0,0,0,0,0,0
GSS_MATH_5012_1,0,0,0,0,0,0
GSS_MATH_6112_1,0,0,0,0,0,0
GSS_MATH_6122_1,0,0,0,0,0,0
GSS_MATH_6132_1,0,0,0,0,0,0
GSS_MATH_6142_1,0,0,0,0,0,0
_127,0,0,0,0,0,0
_128,0,0,0,0,0,0
_129,0,0,0,0,0,0
_130,0,0,0,0,0,0
_131,0,0,0,0,0,0
_132,0,0,0,0,0,0
_133,0,0,0,0,0,0
_134,0,0,0,0,0,0
_135,0,0,0,0,0,0
_136,0,0,0,0,0,0
_137,0,0,0,0,0,0
_138,0,0,0,0,0,0
_139,0,0,0,0,0,0
_140,0,0,0,0,0,0
_141,0,0,0,0,0,0
_142,0,0,0,0,0,0
_143,0,0,0,0,0,0
_144,0,0,0,0,0,0
_145,0,0,0,0,0,0
_146,0,0,0,0,0,0
_147,0,0,0,0,0,0
_148,0,0,0,0,0,0
_149,0,0,0,0,0,0
_150,0,0,0,0,0,0
_151,0,0,0,0,0,0
_152,0,0,0,0,0,0
_153,0,0,0,0,0,0
_154,0,0,0,0,0,0
_155,0,0,0,0,0,0
_156,0,0,0,0,0,0
GSS_MATH_5202_1,0,0,0,0,0,0
GSS_MATH_5202_2,0,0,0,0,0,0
GSS_MATH_5202_3,0,0,0,0,0,0
GSS_MATH_5202_4,0,0,0,0,0,0
GSS_MATH_6212_1,0,0,0,0,0,0
GSS_MATH_6212_2,0,0,0,0,0,0
GSS_MATH_6212_3,0,0,0,0,0,0
GSS_IDS_9081_3,0,0,0,0,0,0
GSS_IDS_5001_2,0,0,0,0,0,0
GSS_IDS_9021_7,0,0,0,0,0,0
GSS_IDS_9021_8,0,0,0,0,0,0
GSS_IDS_9021_9,0,0,0,0,0,0
GSS_IDS_9041_3,0,0,0,0,0,0
GSS_MATH_6102_2,0,0,0,0,0,0
GSS_MATH_5002_2,0,0,0,0,0,0
GSS_MATH_5012_2,0,0,0,0,0,0
GSS_MATH_6112_2,0,0,0,0,0,0
GSS_MATH_6122_2,0,0,0,0,0,0
GSS_MATH_6132_2,0,0,0,0,0,0
GSS_MATH_6142_2,0,0,0,0,0,0
_157,0,0,0,0,0,0
_158,0,0,0,0,0,0
_159,0,0,0,0,0,0
_160,0,0,0,0,0,0
_161,0,0,0,0,0,0
_162,0,0,0,0,0,0
_163,0,0,0,0,0,0
_164,0,0,0,0,0,0
_165,0,0,0,0,0,0
_166,0,0,0,0,0,0
_167,0,0,0,0,0,0
_168,0,0,0,0,0,0
_169,0,0,0,0,0,0
_170,0,0,0,0,0,0
_171,0,0,0,0,0,0
_172,0,0,0,0,0,0
_173,0,0,0,0,0,0
_174,0,0,0,0,0,0
_175,0,0,0,0,0,0
_176,0,0,0,0,0,0
_177,0,0,0,0,0,0
_178,0,0,0,0,0,0
_179,0,0,0,0,0,0
_180,0,0,0,0,0,0
_181,0,0,0,0,0,0
_182,0,0,0,0,0,0
_183,0,0,0,0,0,0
_184,0,0,0,0,0,0
_185,0,0,0,0,0,0
_186,0,0,0,0,0,0
GSS_MATH_5202_5,0,0,0,0,0,0
GSS_MATH_5202_6,0,0,0,0,0,0
GSS_MATH_5202_7,0,0,0,0,0,0
GSS_MATH_5202_8,0,0,0,0,0,0
GSS_MATH_6212_4,0,0,0,0,0,0
GSS_MATH_6212_5,0,0,0,0,0,0
ECO_ECO_5201_1,0,0,0,0,0,0
ECO_ECO_5300_1,0,0,0,0,0,0
ECO_ECO_5300_2,0,0,0,0,0,0
ECO_ECO_5121_1,0,0,0,0,0,0
ECO_ECO_5112_1,0,0,0,0,0,0
ECO_ECO_5410_1,0,0,0,0,0,0
ECO_ECO_5422_1,0,0,0,0,0,0
ECO_BA_5100_1,0,0,0,0,0,0
ECO_BA_5102_1,0,0,0,0,0,0
ECO_BA_5101_1,0,0,0,0,0,0
ECO_BA_5200_1,0,0,0,0,0,0
ECO_BA_5300_1,0,0,0,0,0,0
ECO_ECO_5210_1,0,0,0,0,0,0
ECO_ECO_5210_2,0,0,0,0,0,0
ECO_ECO_5231_1,0,0,0,0,0,0
ECO_ECO_6231_1,0,0,0,0,0,0
ECO_ECO_5322_1,0,0,0,0,0,0
ECO_ECO_6321_1,0,0,0,0,0,0
ECO_ECO_5310_1,0,0,0,0,0,0
ECO_ECO_6310_1,0,0,0,0,0,0
ECO_ECO_5330_1,0,0,0,0,0,0
ECO_ECO_6330_1,0,0,0,0,0,0
